18/3/2024,10:10:43,0,<None>,0.04,0.17,54139.3,7.943,-0.13,-0.04,49254.6,89.9,89.5,5.72,187.6,11.521,32.42,49740.5,0.17,0.39,32331,0.74,0,1.175,8.19,-94.7,29.627,7.629,-14.71932,145.364,7.6,0,12,756.2
18/3/2024,10:10:44,0,<None>,0.06,0.23,54292.3,8.218,-0.13,-0.04,49419.5,89.6,89.2,5.7,187.6,11.922,32.54,49904.1,0.16,0.37,32438,0.8,0,1.175,8.19,-94.7,29.604,8.267,-14.71932,145.364,7.6,0,12,756.2
18/3/2024,10:10:45,0,<None>,0.07,0.28,54434.8,8.513,-0.12,-0.03,49575.5,85.9,85.5,5.46,187.7,12.351,32.65,50058.6,0.16,0.37,32538,0.87,0,1.175,8.19,-94.7,29.573,8.838,-14.71931,145.364,7.5,0,12,756.2
18/3/2024,10:10:46,0,<None>,0.09,0.35,54598.1,8.555,-0.1,-0.03,49756.1,85.4,85.1,5.43,187.7,12.412,32.78,50237.3,0.18,0.41,32654,0.93,0,1.175,8.19,-94.7,29.545,8.632,-14.71931,145.364,7.5,0,12,756.3
18/3/2024,10:10:47,0,<None>,0.1,0.41,54739.1,7.299,-0.09,-0.02,49915.3,85.1,84.8,5.42,187.8,10.592,32.9,50394.5,0.18,0.43,32756,0.99,0,1.175,8.19,-94.7,29.509,7.722,-14.71931,145.364,7.5,0,12,756.3
18/3/2024,10:10:48,0,<None>,0.11,0.44,54892,6.601,-0.06,-0.02,50090.8,85.1,84.7,5.41,187.8,9.579,33.03,50567.6,0.2,0.47,32869,1.04,0,1.175,8.19,-94.7,29.477,6.963,-14.71931,145.364,7.5,0,12,756.3
18/3/2024,10:10:49,0,<None>,0.11,0.45,55018.3,5.687,-0.06,-0.01,50237.6,84.9,84.6,5.4,187.9,8.254,33.14,50712.1,0.22,0.52,32963,1.09,0,1.175,8.19,-94.7,29.441,6.148,-14.71931,145.364,7.5,0,12,756.2
18/3/2024,10:10:50,0,<None>,0.12,0.48,55151.3,5.203,-0.04,-0.01,50392.6,84.9,84.6,5.4,187.9,7.553,33.25,50864.8,0.22,0.53,33062,1.13,0,1.175,8.19,-94.7,29.412,5.401,-14.71931,145.364,7.6,0,12,756.2
18/3/2024,10:10:51,0,<None>,0.12,0.49,55252.6,4.913,-0.02,0,50507.5,84.9,84.6,5.4,188,7.132,33.33,50978.2,0.24,0.6,33136,1.17,0,1.175,8.19,-94.7,29.387,4.657,-14.71931,145.364,7.6,0,12,756.2
18/3/2024,10:10:52,0,<None>,0.12,0.49,55290.8,3.47,-0.01,0,50557,85,84.7,5.4,188,5.037,33.37,51026.5,0.25,0.63,33167,1.17,0,1.175,8.19,-94.7,29.375,3.833,-14.71931,145.364,7.7,0,12,756.2
18/3/2024,10:10:53,0,<None>,0.11,0.42,55247.2,3.023,0.01,0.01,50515.7,85.2,84.9,5.42,188.1,4.388,33.34,50985,0.26,0.64,33140,1.16,0,1.175,8.19,-94.6,29.378,3.271,-14.71931,145.364,7.7,0,12,756.3
18/3/2024,10:10:54,0,<None>,0.09,0.37,55140,2.346,0.01,0.01,50404.3,85.5,85.1,5.44,188.1,3.406,33.26,50874.1,0.26,0.64,33068,1.14,0,1.175,8.19,-94.6,29.39,2.707,-14.7193,145.364,7.7,0,12,756.2
18/3/2024,10:10:55,0,<None>,0.09,0.34,55023.2,2.078,0.03,0.02,50278.3,85.8,85.5,5.46,188.1,3.017,33.16,50749.1,0.26,0.64,32987,1.09,0,1.175,8.19,-94.6,29.412,2.132,-14.7193,145.364,7.8,0,12,756.2
18/3/2024,10:10:56,0,<None>,0.08,0.33,54880.8,1.676,0.04,0.02,50123.4,89.5,89.1,5.69,188.2,2.432,33.05,50595.6,0.25,0.62,32887,1.04,0,1.175,8.19,-94.6,29.438,1.331,-14.7193,145.364,7.8,0,12,756.2
18/3/2024,10:10:57,0,<None>,0.07,0.29,54727.2,0.374,0.05,0.02,49953.1,89.8,89.5,5.72,188.2,0.543,32.93,50427.1,0.24,0.6,32778,0.99,0,1.175,8.19,-94.6,29.465,0.683,-14.7193,145.364,7.8,0,12,756.2
18/3/2024,10:10:58,0,<None>,0.07,0.26,8735,-0.055,0.05,0.02,7968.3,90.5,90.2,5.76,188.2,-0.08,4.43,8044.5,0.23,0.56,5229,1.23,0,1.175,8.19,-94.7,29.499,0.16,-14.7193,145.364,7.8,0,12,756.2
18/3/2024,10:10:59,0,<None>,0.07,0.27,1972.5,-0.068,-0.01,0,1798.4,90.6,90.2,6.87,188.3,-0.096,0.91,1815.7,0.29,0.72,1180,5.54,0,1.175,8.19,-94.7,29.521,-0.011,-14.7193,145.364,7.8,0,12,756.2
18/3/2024,10:11:00,0,<None>,0.06,0.23,2739.8,-0.06,-0.1,-0.03,2497,90.8,90.4,6.89,188.3,-0.085,1.29,2521.2,0.31,0.78,1639,9.02,0,1.175,8.19,-94.7,29.543,-0.048,-14.7193,145.364,7.8,0,12,756.2
18/3/2024,10:11:01,0,<None>,0.05,0.2,3032.6,-0.054,-0.18,-0.05,2762.7,90.9,90.6,6.87,188.3,-0.076,1.43,2789.5,0.29,0.74,1813,12.33,0,1.175,8.19,-94.6,29.563,-0.046,-14.7193,145.364,7.7,0,12.1,756.2
18/3/2024,10:11:02,0,<None>,0.04,0.15,3027.7,-0.052,-0.27,-0.08,2757.1,91.3,90.9,6.9,188.2,-0.074,1.43,2784,0.3,0.76,1810,53.61,0,1.175,8.19,-94.6,29.585,-0.047,-14.7193,145.364,8.1,0,12.1,756.2
18/3/2024,10:11:03,0,<None>,0.04,0.14,3052.2,-0.052,-0.35,-0.11,2778.3,91.6,91.3,6.92,188.2,-0.074,1.44,2805.5,0.31,0.78,1824,59.56,0,1.175,8.19,-94.6,29.603,-0.056,-14.7193,145.364,8,0,12.1,756.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.05,0.2,49441.3,3.046,-0.14,-0.04,45038.7,90.1,89.8,5.85,181,4.419,29.62,45476.3,0.17,0.41,29560,3.08,0,1.175,NA,-94.8,29.549,3.02,-14.71938,145.3642,8.5,0,12,756.3
,,,STANDARD DEVIATION:,0.03,0.12,14921,2.45,0.37,0.12,13593.1,2.9,2.9,0.44,2.6,3.555,9.04,13725,0.11,0.3,8921,9.95,0,0,0.02,1.1,0.139,2.423,0.00005,0.0001,1.2,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17E102873,17E102873,18C105282,23A104152,22L104463,22L104463,18C105282,22M100242,22M100242,22M100242,22J106095,23A104152,18C105282,18C105282,17E102873,17E102873,18C105282,23B100516,23B100516,22J100672,22J106095,22J106095,18C105282,23A104152,22F105968,22F105968,22F105968,22F105968,22F105968,22F105968
Date (MM/DD/YYYY),Time (HH:MM:SS),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Pressure psi a,Sal psu,SpCond µS/cm,BGA PE RFU,BGA PE ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg
18/3/2024,10:11:53,0,<None>,0.06,0.22,1561.9,-0.05,-1.53,-0.5,1435,97.6,97.2,7.46,178.2,-0.071,0.72,1447.5,0.48,1.25,941,59.24,0,1.175,8.09,-88.5,29.136,-0.05,-14.71943,145.3643,8.3,0,12.1,756.2
18/3/2024,10:11:54,0,<None>,0.05,0.21,1556.8,-0.05,-1.48,-0.49,1430.5,97.6,97.2,7.46,178.1,-0.072,0.72,1442.9,0.48,1.26,938,59.41,0,1.175,8.09,-88.5,29.13,-0.051,-14.71943,145.3643,8.1,0,12.1,756.2
18/3/2024,10:11:55,0,<None>,0.06,0.22,1551.7,-0.05,-1.43,-0.47,1425.8,97.6,97.2,7.46,178,-0.071,0.71,1438.2,0.49,1.29,935,59.67,0,1.175,8.08,-88.4,29.129,-0.051,-14.71943,145.3643,8.2,0,12.1,756.2
18/3/2024,10:11:56,0,<None>,0.06,0.23,1546.2,-0.05,-1.38,-0.45,1420.8,97.6,97.2,7.46,177.9,-0.071,0.71,1433.2,0.5,1.31,932,59.93,0,1.175,8.08,-88.4,29.129,-0.05,-14.71943,145.3643,8.1,0,12.1,756.2
18/3/2024,10:11:57,0,<None>,0.06,0.22,915.2,-0.051,-1.37,-0.45,841.1,97.6,97.2,7.47,177.8,-0.072,0.41,848.4,0.54,1.42,551,60.44,0,1.175,8.08,-88.4,29.12,-0.054,-14.71943,145.3643,8.1,0,12.1,756.2
18/3/2024,10:11:58,0,<None>,0.08,0.33,1343.4,-0.051,-1.33,-0.44,1234.9,97.6,97.2,7.47,177.7,-0.072,0.62,1245.6,0.51,1.35,810,16.27,0,1.175,8.22,-96.3,29.108,-0.045,-14.71943,145.3643,8,0,12.1,756.2
18/3/2024,10:11:59,0,<None>,0.07,0.29,53649.8,1.195,-1.22,-0.4,49287.9,97.7,97.3,6.28,177.5,1.734,32.42,49719.3,0.5,1.32,32318,1.43,0,1.175,8.23,-96.5,29.144,0.765,-14.71943,145.3643,7.9,0,12.1,756.2
18/3/2024,10:12:00,0,<None>,0.07,0.26,53682.3,1.94,-1.13,-0.37,49271.4,97.8,97.4,6.27,177.2,2.814,32.41,49707.9,0.46,1.21,32310,0.72,0,1.175,8.22,-96.5,29.186,1.541,-14.71944,145.3643,8,0,12,756.2
18/3/2024,10:12:01,0,<None>,0.07,0.27,53690.8,3.02,-1.03,-0.34,49239.7,97.8,97.4,6.27,177.1,4.381,32.39,49680.4,0.45,1.18,32292,0.5,0,1.175,8.22,-96.3,29.232,2.465,-14.71944,145.3643,7.9,0,12,756.2
18/3/2024,10:12:02,0,<None>,0.06,0.22,53689.7,3.866,-0.94,-0.31,49197.1,97.7,97.3,6.26,176.9,5.608,32.36,49642.1,0.41,1.05,32267,0.52,0,1.175,8.22,-96.2,29.269,3.639,-14.71944,145.3643,7.8,0,12,756.2
18/3/2024,10:12:03,0,<None>,0.05,0.2,53802.6,5.485,-0.82,-0.27,49272.2,97.6,97.2,6.25,176.7,7.957,32.41,49721.2,0.38,0.98,32319,0.69,0,1.175,8.21,-95.9,29.301,4.941,-14.71944,145.3643,7.8,0,12,756.2
18/3/2024,10:12:04,0,<None>,0.05,0.19,54138.6,6.521,-0.73,-0.24,49551.7,93.3,93,5.97,176.6,9.461,32.62,50006.4,0.36,0.92,32504,0.87,0,1.175,8.21,-95.5,29.326,5.966,-14.71944,145.3643,7.9,0,12,756.2
18/3/2024,10:12:05,0,<None>,0.05,0.19,54379.4,7.35,-0.62,-0.2,49743,91.7,91.4,5.86,176.5,10.665,32.76,50202.8,0.37,0.96,32632,1.01,0,1.175,8.2,-95.2,29.36,6.905,-14.71944,145.3643,7.7,0,12,756.2
18/3/2024,10:12:06,0,<None>,0.06,0.25,54575.2,7.993,-0.55,-0.18,49894.8,90.4,90,5.76,176.5,11.599,32.88,50359.1,0.39,1,32733,1.17,0,1.175,8.2,-95,29.383,7.742,-14.71944,145.3643,7.6,0,12,756.3
18/3/2024,10:12:07,0,<None>,0.06,0.24,54712,7.919,-0.47,-0.15,49998,90,89.6,5.73,176.4,11.493,32.95,50465.8,0.38,0.98,32803,1.3,0,1.175,8.19,-94.7,29.408,7.577,-14.71944,145.3643,7.6,0,12,756.3
18/3/2024,10:12:08,0,<None>,0.06,0.25,54817.4,6.351,-0.39,-0.12,50074.8,89.5,89.1,5.7,176.4,9.218,33.01,50545.4,0.36,0.93,32855,1.32,0,1.175,8.19,-94.6,29.425,6.818,-14.71944,145.3643,7.6,0,12,756.3
18/3/2024,10:12:09,0,<None>,0.05,0.21,54877.2,5.587,-0.32,-0.1,50115.6,89,88.6,5.66,176.4,8.108,33.04,50588.2,0.37,0.95,32882,1.33,0,1.175,8.19,-94.5,29.441,5.988,-14.71944,145.3643,7.4,0,12,756.3
18/3/2024,10:12:10,0,<None>,0.06,0.24,54923.9,4.855,-0.25,-0.08,50139.6,88.7,88.4,5.64,176.4,7.046,33.06,50614.6,0.33,0.83,32899,1.33,0,1.175,8.19,-94.5,29.458,5.257,-14.71944,145.3643,7.3,0,12.1,756.2
18/3/2024,10:12:11,0,<None>,0.08,0.31,54943.7,4.625,-0.17,-0.05,50131.3,88.5,88.1,5.62,176.3,6.713,33.06,50609.2,0.32,0.82,32896,1.32,0,1.175,8.19,-94.5,29.485,4.529,-14.71944,145.3643,7.2,0,12.1,756.3
18/3/2024,10:12:12,0,<None>,0.07,0.27,54905.6,4.243,-0.09,-0.02,50108.8,88.3,87.9,5.61,176.3,6.159,33.04,50585.1,0.29,0.74,32880,1.28,0,1.175,8.19,-94.5,29.472,3.876,-14.71944,145.3643,7.2,0,12.1,756.3
18/3/2024,10:12:13,0,<None>,0.07,0.27,54840.5,2.939,-0.05,-0.01,50066.1,88.2,87.9,5.61,176.3,4.265,33.01,50540.1,0.27,0.67,32851,1.25,0,1.175,8.19,-94.5,29.455,3.282,-14.71944,145.3643,7.2,0,12.1,756.3
18/3/2024,10:12:14,0,<None>,0.07,0.29,54846,2.292,0.03,0.02,50079.2,88.3,87.9,5.62,176.3,3.327,33.02,50552.3,0.21,0.52,32859,1.2,0,1.175,8.19,-94.6,29.446,2.632,-14.71944,145.3643,7.2,0,12.1,756.3
18/3/2024,10:12:15,0,<None>,0.07,0.27,54847.9,1.534,0.11,0.04,50084.5,88.4,88.1,5.63,176.3,2.226,33.02,50557.3,0.2,0.48,32862,1.16,0,1.175,8.19,-94.7,29.443,1.85,-14.71945,145.3643,7.3,0,12.1,756.2
18/3/2024,10:12:16,0,<None>,0.07,0.25,54820.7,1.33,0.18,0.07,50054,88.6,88.2,5.64,176.3,1.931,33,50527.2,0.18,0.42,32843,1.15,0,1.175,8.19,-94.7,29.451,1.185,-14.71945,145.3643,7.4,0,12.1,756.2
18/3/2024,10:12:17,0,<None>,0.06,0.22,54709.4,0.888,0.25,0.09,49932.3,88.8,88.5,5.65,176.2,1.289,32.91,50406.6,0.2,0.49,32764,1.16,0,1.175,8.19,-94.8,29.469,0.535,-14.71945,145.3643,7.4,0,12.1,756.2
18/3/2024,10:12:18,0,<None>,0.05,0.21,54590.1,0.533,0.27,0.1,49796.7,89.1,88.7,5.67,176.3,0.774,32.81,50272.8,0.2,0.48,32677,1.11,0,1.175,8.19,-94.8,29.5,0.211,-14.71945,145.3643,7.4,0,12.1,756.2
18/3/2024,10:12:19,0,<None>,0.06,0.22,54444.4,0.362,0.28,0.1,49631,92.1,91.7,5.86,176.3,0.525,32.69,50109.2,0.21,0.51,32571,1.04,0,1.175,8.2,-94.9,29.53,0.139,-14.71945,145.3643,7.6,0,12.1,756.3
18/3/2024,10:12:20,0,<None>,0.05,0.19,54308.3,0.385,0.29,0.1,49476.8,91.9,91.5,5.85,176.3,0.558,32.58,49957.1,0.22,0.53,32472,0.99,0,1.175,8.2,-94.9,29.565,0.627,-14.71945,145.3643,7.6,0,12,756.3
18/3/2024,10:12:21,0,<None>,0.04,0.14,54160.3,1.969,0.29,0.1,49308.6,91.9,91.5,5.85,176.4,2.856,32.46,49791,0.22,0.54,32364,0.9,0,1.175,8.2,-94.9,29.594,1.478,-14.71944,145.3643,8.3,0,12,756.3
18/3/2024,10:12:22,0,<None>,0.02,0.08,54037.1,2.76,0.31,0.11,49171.4,91.9,91.6,5.85,176.6,4.003,32.36,49655.4,0.21,0.51,32276,0.82,0,1.175,8.2,-95,29.624,2.353,-14.71944,145.3643,8.2,0,12,756.2
18/3/2024,10:12:23,0,<None>,0.02,0.07,53901.9,2.884,0.31,0.11,49022.2,92,91.7,5.86,176.8,4.184,32.25,49507.7,0.19,0.45,32180,0.75,0,1.175,8.2,-95,29.647,2.773,-14.71944,145.3643,8.4,0,12,756.2
18/3/2024,10:12:24,0,<None>,0.02,0.09,53822,2.968,0.32,0.11,48935.6,92.1,91.7,5.86,177,4.304,32.18,49421.8,0.18,0.41,32124,0.68,0,1.175,8.2,-95,29.664,2.929,-14.71944,145.3643,8.1,0,12,756.2
18/3/2024,10:12:25,0,<None>,0.03,0.1,53738.7,2.972,0.31,0.11,48841.5,92.1,91.7,5.87,177.1,4.311,32.11,49329,0.16,0.35,32064,0.63,0,1.175,8.2,-95,29.68,3.054,-14.71944,145.3643,8.3,0,12,756.2
18/3/2024,10:12:26,0,<None>,0.03,0.12,53707.1,4.264,0.31,0.11,48802,92.1,91.7,5.87,177.3,6.184,32.09,49290.3,0.13,0.29,32039,0.59,0,1.175,8.2,-95,29.693,3.787,-14.71944,145.3643,8.3,0,12,756.2
18/3/2024,10:12:27,0,<None>,0.03,0.11,53707.8,4.566,0.31,0.11,48798.8,92.1,91.7,5.87,177.4,6.622,32.08,49287.5,0.12,0.26,32037,0.58,0,1.175,8.2,-95,29.696,4.344,-14.71944,145.3643,8.1,0,12,756.2
18/3/2024,10:12:28,0,<None>,0.04,0.14,53786.4,5.421,0.31,0.11,48878.1,92,91.7,5.86,177.5,7.862,32.14,49366.7,0.12,0.26,32088,0.61,0,1.175,8.2,-95,29.687,5.068,-14.71944,145.3643,8,0,12,756.2
18/3/2024,10:12:29,0,<None>,0.05,0.17,53895.7,5.797,0.32,0.11,48994.7,91.9,91.6,5.85,177.6,8.407,32.23,49482.4,0.13,0.28,32164,0.65,0,1.175,8.2,-95.1,29.667,5.708,-14.71944,145.3643,8.2,0,12,756.2
18/3/2024,10:12:30,0,<None>,0.06,0.23,54028.8,6.049,0.3,0.11,49140.6,91.7,91.4,5.84,177.7,8.774,32.33,49626.9,0.15,0.33,32257,0.69,0,1.175,8.2,-95.1,29.644,6.346,-14.71944,145.3643,8.2,0,12,756.3
18/3/2024,10:12:31,0,<None>,0.07,0.26,54150,7.257,0.29,0.1,49276.9,91.5,91.1,5.82,177.8,10.527,32.43,49761.6,0.15,0.34,32345,0.75,0,1.175,8.2,-95.1,29.613,6.987,-14.71944,145.3643,8.2,0,12,756.2
18/3/2024,10:12:32,0,<None>,0.09,0.33,54297,7.95,0.28,0.1,49443.7,87.7,87.3,5.58,178,11.534,32.55,49926.3,0.16,0.36,32452,0.82,0,1.175,8.2,-95.1,29.583,7.665,-14.71944,145.3643,8.4,0,12,756.2
18/3/2024,10:12:33,0,<None>,0.09,0.34,54435.3,8.492,0.26,0.09,49600.9,87,86.6,5.54,178.1,12.322,32.67,50081.4,0.19,0.45,32553,0.9,0,1.175,8.2,-95.1,29.547,8.208,-14.71944,145.3643,8.5,0,12,756.2
18/3/2024,10:12:34,0,<None>,0.1,0.38,54593,8.482,0.26,0.09,49779.4,86.2,85.9,5.49,178.3,12.308,32.8,50257.6,0.19,0.46,32667,1,0,1.175,8.2,-95.1,29.516,8.433,-14.71944,145.3643,8.4,0,12,756.2
18/3/2024,10:12:35,0,<None>,0.11,0.42,54732.3,8.361,0.23,0.08,49933.2,86.2,85.8,5.48,178.4,12.133,32.91,50409.8,0.2,0.47,32766,1.1,0,1.175,8.2,-95,29.486,7.966,-14.71943,145.3643,8.5,0,12,756.2
18/3/2024,10:12:36,0,<None>,0.11,0.42,54888.7,6.878,0.22,0.08,50105.2,86,85.6,5.47,178.6,9.983,33.04,50580.1,0.18,0.43,32877,1.17,0,1.175,8.2,-95,29.46,7.264,-14.71943,145.3643,8.3,0,12,756.2
18/3/2024,10:12:37,0,<None>,0.11,0.45,55018.2,6.02,0.2,0.07,50247.1,85.9,85.5,5.46,178.7,8.738,33.14,50720.6,0.19,0.45,32968,1.24,0,1.175,8.2,-94.9,29.433,6.408,-14.71943,145.3643,8.3,0,12,756.3
18/3/2024,10:12:38,0,<None>,0.12,0.48,55160,5.274,0.18,0.07,50402,85.8,85.5,5.46,178.9,7.656,33.26,50874.1,0.2,0.48,33068,1.3,0,1.175,8.2,-94.8,29.411,5.65,-14.71943,145.3643,7.9,0,12,756.2
18/3/2024,10:12:39,0,<None>,0.12,0.47,55277.1,5.13,0.15,0.06,50530.3,85.7,85.4,5.45,179.1,7.448,33.35,51001.2,0.2,0.49,33151,1.35,0,1.175,8.19,-94.8,29.387,4.951,-14.71943,145.3643,7.8,0,12,756.2
18/3/2024,10:12:40,0,<None>,0.12,0.47,55360.8,3.981,0.13,0.05,50624.7,85.7,85.4,5.45,179.3,5.779,33.42,51094.4,0.21,0.51,33211,1.37,0,1.175,8.19,-94.7,29.372,4.289,-14.71943,145.3643,7.6,0,12,756.2
18/3/2024,10:12:41,0,<None>,0.1,0.4,55329,3.325,0.1,0.04,50598,85.8,85.4,5.45,179.4,4.827,33.4,51067.2,0.22,0.52,33194,1.38,0,1.175,8.19,-94.7,29.37,3.57,-14.71943,145.3643,7.5,0,12,756.2
18/3/2024,10:12:42,0,<None>,0.1,0.38,55222.1,2.482,0.06,0.03,50488.1,85.9,85.5,5.46,179.5,3.603,33.32,50957.6,0.22,0.53,33122,1.36,0,1.175,8.19,-94.7,29.381,2.898,-14.71943,145.3643,7.4,0,12,756.3
18/3/2024,10:12:43,0,<None>,0.09,0.34,55105.8,2.112,0.04,0.02,50363.9,86.1,85.8,5.48,179.6,3.066,33.23,50834.4,0.21,0.51,33042,1.32,0,1.175,8.19,-94.7,29.402,2.204,-14.71942,145.3643,7.4,0,12,756.3
18/3/2024,10:12:44,0,<None>,0.08,0.32,54966.6,1.838,0.01,0.01,50212,86.3,86,5.49,179.8,2.668,33.12,50683.8,0.21,0.5,32944,1.26,0,1.175,8.19,-94.7,29.424,1.574,-14.71942,145.3643,7.4,0,12,756.4
18/3/2024,10:12:45,0,<None>,0.07,0.28,54821.1,0.422,-0.02,0,50050.4,90,89.7,5.73,179.9,0.612,33,50524,0.22,0.54,32841,1.22,0,1.175,8.19,-94.7,29.453,0.799,-14.71942,145.3643,7.3,0,12,756.2
18/3/2024,10:12:46,0,<None>,0.06,0.24,54685.1,0.162,-0.05,-0.01,49897.4,90.7,90.3,5.77,180,0.235,32.89,50372.9,0.22,0.52,32742,1.16,0,1.175,8.19,-94.7,29.486,0.301,-14.71942,145.3643,7.3,0,12,756.2
18/3/2024,10:12:47,0,<None>,0.05,0.21,54527,0.15,-0.08,-0.02,49718.4,91.1,90.7,5.8,180.1,0.218,32.76,50196.1,0.2,0.48,32627,1.08,0,1.175,8.19,-94.7,29.517,0.177,-14.71942,145.3643,7.3,0,12,756.2
18/3/2024,10:12:48,0,<None>,0.04,0.17,54386.9,0.215,-0.11,-0.03,49560.5,91.2,90.8,5.8,180.1,0.313,32.64,50040.2,0.19,0.45,32526,0.99,0,1.175,8.19,-94.6,29.552,0.178,-14.71942,145.3642,7.3,0,12,756.3
18/3/2024,10:12:49,0,<None>,0.04,0.15,54229.7,0.269,-0.14,-0.04,49382.3,91.1,90.7,5.8,180.2,0.39,32.51,49864.2,0.17,0.39,32412,0.88,0,1.175,8.19,-94.6,29.584,0.527,-14.71942,145.3642,7.1,0,12,756.2
18/3/2024,10:12:50,0,<None>,0.04,0.14,54103.1,1.759,-0.17,-0.05,49236.2,91.1,90.7,5.8,180.3,2.551,32.4,49720.2,0.15,0.33,32318,0.79,0,1.175,8.19,-94.6,29.62,1.327,-14.71941,145.3642,7.1,0,12,756.3
18/3/2024,10:12:51,0,<None>,0.03,0.12,53961.6,2.482,-0.19,-0.06,49076,91.1,90.7,5.8,180.4,3.599,32.29,49562.1,0.13,0.29,32215,0.72,0,1.175,8.19,-94.7,29.648,2.066,-14.71941,145.3642,6.9,0,12,756.2
18/3/2024,10:12:52,0,<None>,0.03,0.1,53841.9,3.426,-0.22,-0.07,48944.4,91.2,90.8,5.8,180.4,4.97,32.19,49431.8,0.12,0.24,32131,0.65,0,1.175,8.19,-94.7,29.674,2.948,-14.71941,145.3642,6.7,0,12,756.2
18/3/2024,10:12:53,0,<None>,0.02,0.08,53750.2,5.052,-0.24,-0.07,48841.7,91.2,90.8,5.81,180.4,7.327,32.12,49330.3,0.11,0.22,32065,0.6,0,1.175,8.19,-94.8,29.691,4.362,-14.71941,145.3642,6.7,0,12,756.3
18/3/2024,10:12:54,0,<None>,0.02,0.09,53771.3,6.466,-0.26,-0.08,48857.5,91.1,90.7,5.8,180.5,9.378,32.13,49346.7,0.1,0.2,32075,0.61,0,1.175,8.19,-94.8,29.694,5.737,-14.71941,145.3642,6.6,0,12,756.2
18/3/2024,10:12:55,0,<None>,0.04,0.14,53883.7,7.351,-0.26,-0.08,48968.1,90.9,90.6,5.79,180.6,10.662,32.21,49457.4,0.1,0.19,32147,0.66,0,1.175,8.19,-94.8,29.686,6.92,-14.71941,145.3642,6.4,0,12,756.2
18/3/2024,10:12:56,0,<None>,0.04,0.17,54008.2,6.783,-0.27,-0.08,49097.8,90.7,90.3,5.77,180.7,9.838,32.3,49586.5,0.1,0.21,32231,0.71,0,1.175,8.19,-94.8,29.666,6.982,-14.71941,145.3642,6.3,0,12,756.2
18/3/2024,10:12:57,0,<None>,0.05,0.18,54149.9,5.79,-0.28,-0.09,49249.5,90.4,90.1,5.75,180.8,8.399,32.41,49737.1,0.11,0.23,32329,0.77,0,1.175,8.19,-94.8,29.645,6.159,-14.71941,145.3642,6.4,0,12,756.2
18/3/2024,10:12:58,0,<None>,0.06,0.22,54268.7,5.197,-0.28,-0.09,49381,90.2,89.8,5.74,180.8,7.539,32.51,49867.1,0.12,0.26,32414,0.83,0,1.175,8.19,-94.8,29.618,5.515,-14.7194,145.3642,6.4,0,12,756.2
18/3/2024,10:12:59,0,<None>,0.06,0.23,54396.1,4.592,-0.27,-0.08,49525.7,86.9,86.6,5.53,180.9,6.662,32.62,50010,0.12,0.25,32506,0.87,0,1.175,8.19,-94.8,29.592,4.869,-14.7194,145.3642,6.4,0,12,756.2
18/3/2024,10:13:00,0,<None>,0.06,0.22,54471.8,4.216,-0.26,-0.08,49619.7,87.1,86.8,5.54,181,6.116,32.68,50102,0.12,0.26,32566,0.9,0,1.175,8.19,-94.8,29.563,4.347,-14.7194,145.3642,6.5,0,12,756.2
18/3/2024,10:13:01,0,<None>,0.06,0.21,54506.7,3.944,-0.24,-0.07,49671.8,87.7,87.3,5.58,181,5.722,32.72,50152.3,0.14,0.3,32599,0.9,0,1.175,8.19,-94.8,29.546,3.768,-14.7194,145.3642,6.6,0,12,756.2
18/3/2024,10:13:02,0,<None>,0.05,0.21,54517.8,2.695,-0.23,-0.07,49696.6,88.1,87.8,5.61,181.1,3.911,32.74,50175.6,0.16,0.36,32614,0.9,0,1.175,8.2,-94.9,29.531,3.067,-14.7194,145.3642,6.6,0,12,756.2
18/3/2024,10:13:03,0,<None>,0.06,0.24,54516.1,2.104,-0.21,-0.06,49704.8,88.5,88.1,5.63,181.1,3.053,32.75,50182.8,0.15,0.32,32619,0.9,0,1.175,8.2,-94.9,29.52,2.411,-14.7194,145.3642,6.5,0,12,756.2
18/3/2024,10:13:04,0,<None>,0.06,0.24,54513.9,1.421,-0.19,-0.06,49709.1,88.9,88.5,5.66,181.2,2.062,32.75,50186.4,0.14,0.32,32621,0.89,0,1.175,8.2,-94.9,29.515,1.798,-14.7194,145.3642,6.6,0,12,756.2
18/3/2024,10:13:05,0,<None>,0.05,0.21,54517.6,1.025,-0.16,-0.05,49712.1,89.3,89,5.68,181.2,1.487,32.75,50189.5,0.14,0.3,32623,0.89,0,1.175,8.2,-94.9,29.515,1.275,-14.7194,145.3642,6.6,0,12,756.3
18/3/2024,10:13:06,0,<None>,0.05,0.18,54518.1,0.987,-0.13,-0.04,49708.6,89.7,89.3,5.71,181.3,1.432,32.75,50186.4,0.14,0.32,32621,0.89,0,1.175,8.2,-95,29.519,0.995,-14.7194,145.3642,6.7,0,12,756.3
